food,drinking,dream,sex,toilet,output_need
0.15864120437186868,0.3047441933097029,0.30781201126223634,0.7650540188373547,0.07785401465875852,e_go_to_toilet
0.49303013270367024,0.8111379392212565,0.4782167401404982,0.9956284988207735,0.1883061065151319,e_go_to_toilet
0.9838477261473747,0.23597981830331427,0.44220616546443103,0.6683107525247298,0.3713981743247311,b_go_drink
0.10965758934951686,0.8735899660620781,0.9529824761913778,0.36946908035175813,0.12975349074624798,a_go_eat
0.6658528609465284,0.32329593727197625,0.244114068188524,0.8349927819111733,0.34648041016890574,c_go_sleep
0.5347592331697526,0.2215198486131632,0.11514938710174016,0.33383424111468557,0.7158143287961796,c_go_sleep
0.5163487319517798,0.7190357630070547,0.28997637995058845,0.5289266773452636,0.057778627630978074,e_go_to_toilet
0.0026691844354614913,0.24376469465572403,0.9489675009362091,0.7917053429489287,0.5785325227697506,a_go_eat
0.28081494822171404,0.7405442898682756,0.4421343504244356,0.9193636331147579,0.14119416461426038,e_go_to_toilet
0.10309407928886993,0.39774643065775706,0.611352512421003,0.3148263183802818,0.8424054525792034,a_go_eat
0.784754356447967,0.8572604472249196,0.302129711992312,0.44391479267272804,0.30643938559157147,e_go_to_toilet
0.8624202345494625,0.25155512137513336,0.16928336185443127,0.39201830797066656,0.27456973044047905,c_go_sleep
0.32281079275655133,0.3509429130654115,0.9168297226245794,0.6245646583283002,0.7507467235239436,b_go_drink
0.2387898518513064,0.898704488706786,0.6252956495627524,0.82147617473934,0.6405198405045258,a_go_eat
0.7422926727493215,0.11982715736340577,0.6869516941542774,0.5763437007106699,0.35974558685152214,b_go_drink
0.37086592097326954,0.7837983754938952,0.8918993287906939,0.5513511076163451,0.9856912941638012,a_go_eat
0.39216702052239505,0.03144749082646159,0.12411600809804069,0.5347538673422139,0.3863497846817797,b_go_drink
0.9095872989434253,0.2142633851880682,0.0631666875132797,0.989463103538905,0.5442906439273598,c_go_sleep
0.7406196517644723,0.05479607705225731,0.6305137842432873,0.46052069353270053,0.11825560149055558,b_go_drink
0.16539375798159694,0.7817603482473899,0.06302423801242207,0.30746283270603464,0.5209895136811797,c_go_sleep
0.9595801475232972,0.7501182189451814,0.7544582525001685,0.6318134704634797,0.178517299809288,e_go_to_toilet
0.6680173548216113,0.8793260409827636,0.7647235225509071,0.5403967545447783,0.7882822897235645,d_go_sex
0.8621643438471444,0.6978292124358072,0.06578844652147353,0.4040868015236537,0.9842131847175911,c_go_sleep
0.41914142757641193,0.966540798728153,0.8315218117341939,0.9502419613508333,0.24387940729980262,e_go_to_toilet
0.1331714333421199,0.41163054795159293,0.8427956803024566,0.5928040908264027,0.32070562049546214,a_go_eat
0.0836919881433208,0.9483057341615987,0.6283393959184076,0.6709275547481106,0.737573207073834,a_go_eat
0.8344916241477288,0.4599694559859182,0.5298846111100224,0.3843508295922645,0.4220101873763009,b_go_drink
0.7184979571862957,0.18668780024507736,0.0736854086127312,0.7688992390425322,0.026406896177009198,e_go_to_toilet
0.4257540214050348,0.8033227652135644,0.2074459066792178,0.5156052351153129,0.4288519730883191,c_go_sleep
0.356449833805662,0.9634241979777207,0.1465557420948379,0.5780629771990317,0.30849973851533075,c_go_sleep
0.7391417240522188,0.9268530421183636,0.5886271305244684,0.5140259231843435,0.8265885051530246,d_go_sex
0.20866630507852446,0.8439833257991597,0.6424349501814137,0.7953248423176783,0.17326604090358233,e_go_to_toilet
0.11430164635776341,0.8721724112582583,0.5768984523243466,0.9752996879119984,0.852850463501091,a_go_eat
0.56707951210544,0.44438063737439215,0.49331841288613976,0.9382739308111563,0.24320194612157087,e_go_to_toilet
0.46541348489813206,0.946453184004375,0.30843237241565613,0.33188962330625016,0.17785151362152296,e_go_to_toilet
0.44343693205985013,0.04255163502584802,0.8598757433085913,0.8530702968862156,0.8358732155150486,b_go_drink
0.0006685993545737512,0.5630464227344751,0.6109710992334324,0.9671290601368003,0.4741823879909485,a_go_eat
0.15735514923162464,0.13463295391311314,0.6742901450275796,0.9287776739877738,0.07038274349826479,e_go_to_toilet
0.6395925177674071,0.29196189209931,0.9750073444525486,0.896384301838191,0.32875431713900316,b_go_drink
0.5356830754932304,0.2358693466875772,0.09986371702728858,0.439027579137518,0.02607599461832877,e_go_to_toilet
0.2849674886965259,0.19589600394811613,0.5372594530581081,0.9045305774358752,0.3057463890950487,b_go_drink
0.08315948482928959,0.9561988406615038,0.45392587971523246,0.7041841021611852,0.5582262381176124,a_go_eat
0.7552356429734252,0.21503107730571314,0.8685492939672749,0.41677753408055773,0.9754009397783168,b_go_drink
0.8369947918234976,0.6016895166833993,0.09193154487835253,0.4422853242970408,0.8400085601567221,c_go_sleep
0.12278662331417611,0.4699228936107428,0.17861096736341964,0.8180885019707438,0.2067895622751048,a_go_eat
0.7866810799883565,0.045488613530323074,0.11188574509597671,0.9999638462625304,0.590589229054457,b_go_drink
0.669873867729659,0.08505274175762811,0.447625605628002,0.4496066176420687,0.9365811367497198,b_go_drink
0.7491307529645358,0.8114199902183913,0.22583170354105986,0.8708366359806459,0.6304818964050154,c_go_sleep
0.01553990924448223,0.5076927416904798,0.8941012530557098,0.7292726668197116,0.40285534620708374,a_go_eat
0.9319529617518842,0.9332299368173559,0.18026325202831572,0.7321805996809757,0.804678079154694,c_go_sleep
0.4036817407044302,0.10167557156673501,0.8787782711186559,0.6316591351008708,0.7112783610303576,b_go_drink
0.5641203321744036,0.5680459366428801,0.004252652505490895,0.8219189209331066,0.2895879505354578,c_go_sleep
0.5299020297609534,0.7420895458751352,0.2953965472132125,0.87499574823434,0.3128246300880323,c_go_sleep
0.8391238151183359,0.8943164864575687,0.014558909464586045,0.3182354461127112,0.9837803857375855,c_go_sleep
0.4173984487687077,0.4540238143453381,0.9960277336986232,0.9651679851831814,0.06060032247570957,e_go_to_toilet
0.8676200446064635,0.148640208587699,0.8946150556451862,0.45709129217210287,0.31070617435361714,b_go_drink
0.7382699968303106,0.7160628754288106,0.3519927370740088,0.4521605333232491,0.1836521162645426,e_go_to_toilet
0.10809615436305553,0.7745098192073222,0.7271141965527246,0.6048258131413843,0.36265226366825565,a_go_eat
0.5514651040454038,0.08552525506164954,0.2623105741425422,0.7240786126592313,0.620490059245489,b_go_drink
0.1884703247530719,0.8610277624441658,0.7407351163593087,0.7497787517436847,0.4591672986606202,a_go_eat
0.7743027821894682,0.8098534190729563,0.721299387515402,0.7171670436530171,0.43786436668796536,e_go_to_toilet
0.4967546484165195,0.3267738560201936,0.27870037577056905,0.9439763492873521,0.9157975978304147,c_go_sleep
0.005244799043247705,0.842671812062352,0.04935197524549062,0.3969728962153968,0.8885446862194268,a_go_eat
0.22273600808654925,0.5785966869563597,0.5984827178124916,0.883719614005243,0.4994826196391837,a_go_eat
0.6716385986883201,0.4387608303927839,0.46195650215829254,0.887478834184144,0.046280519287043353,e_go_to_toilet
0.5877584369884532,0.7997154285715754,0.6374515009012983,0.7850576598848706,0.3698860776490197,e_go_to_toilet
0.4831984640233249,0.21757614171737494,0.41901503670177365,0.3239195450379481,0.04537567518611574,e_go_to_toilet
0.4425132556490581,0.6912361670756972,0.46499813057278516,0.7208648803696098,0.649690135441295,a_go_eat
0.41810653536557973,0.5417300913359707,0.40287471195478197,0.9170138523501832,0.9525472323083624,c_go_sleep
0.8155923744649572,0.8550489694175182,0.03171545566872358,0.5670398032874571,0.7240611893780411,c_go_sleep
0.13202113322717435,0.5146064784874098,0.8502791544040788,0.6462200785378556,0.5092350946362971,a_go_eat
0.9662819364908803,0.7737180474962174,0.5156854158718773,0.4775424810507792,0.45872643922509637,c_go_sleep
0.2315624313236051,0.8014375845340953,0.8101815038204988,0.9096245027830245,0.9104735736920957,a_go_eat
0.8524100244824151,0.21748490072756244,0.39060691599964814,0.36902998132454845,0.674841372119334,b_go_drink
0.5654917209447703,0.5325176437432132,0.5843814445267452,0.38952771377861095,0.5125631351695634,d_go_sex
0.4462634716628652,0.2696324610794457,0.3613024310741344,0.7246917841779222,0.6257450775661486,b_go_drink
0.8206915864390388,0.5122911215892553,0.5303422818046635,0.7161671377125751,0.6925549539352697,c_go_sleep
0.5679394319071759,0.007642606634746696,0.07819612164017242,0.6988058181481718,0.48018640953694713,b_go_drink
0.3640667316385937,0.1135789444369254,0.6949352975345136,0.8762890148299147,0.06026435853162404,e_go_to_toilet
0.7780215663695279,0.9244632610138792,0.407448631274291,0.9872884768602515,0.9261009041488749,c_go_sleep
0.8794809616802983,0.9853613367047224,0.3310892926690092,0.9475601609008253,0.8458458483210626,c_go_sleep
0.4985708821399387,0.4470638473187364,0.24287771187901008,0.8451320879625868,0.9842782311590446,c_go_sleep
0.8276832048161334,0.8875316749009624,0.5283597520381443,0.9400619993355905,0.05537570923974644,e_go_to_toilet
0.9295603335237274,0.7197390553258688,0.7913585777875035,0.7758184296434587,0.3419157727306652,e_go_to_toilet
0.5181856498323103,0.7620271749096426,0.891013172286262,0.7251163185515108,0.8364009466589645,a_go_eat
0.07548335171036402,0.3371844087848487,0.8362599336336438,0.93268124232493,0.5015165695133846,a_go_eat
0.612348868929151,0.2560907570022146,0.4795582981807349,0.5274620448920994,0.7168556149048837,b_go_drink
0.5175050631689402,0.01270017303985882,0.6510732233301589,0.36835685352111097,0.34792404189781656,b_go_drink
0.6933338353089968,0.751530750134905,0.8322210034312955,0.395028986003039,0.26507910806651414,e_go_to_toilet
0.1480946608999798,0.9944694695555926,0.4419696058548441,0.48069604261182886,0.15937873628564825,a_go_eat
0.299003476907856,0.6434789993673196,0.8858144240676546,0.9354545837025183,0.6799277174388536,a_go_eat
0.01207705318280683,0.7827674498858954,0.41672622907022017,0.4942617629522519,0.04503472784173412,a_go_eat
0.29899435709536304,0.1691128260426108,0.5106422452306318,0.5081347407868728,0.9516310173617598,b_go_drink
0.9183154176033397,0.43622009926930905,0.2352666288122235,0.6811787861930586,0.07607086029454924,e_go_to_toilet
0.37036634365592314,0.6570849496634419,0.5987262440754808,0.5012715817561092,0.8756772208932829,a_go_eat
0.48310864147663357,0.49934680943846455,0.0809083103665944,0.48140536683010926,0.0218336952705096,e_go_to_toilet
0.21773619061753702,0.9481472942617045,0.912088064502166,0.8329764966838504,0.030818213068072975,e_go_to_toilet
0.38864590445120084,0.507882015499619,0.39830549846027663,0.40308209598086436,0.4303547775955653,d_go_sex
0.6299675108088292,0.6492403590232698,0.12710954919029116,0.9298160092998675,0.5787214790575146,c_go_sleep
0.1720453867524815,0.26700471963174444,0.657087117159088,0.967526252023601,0.84537675114487,a_go_eat
0.5921731980231636,0.09495980873269805,0.0719265008513017,0.9045162414525019,0.697127480775914,c_go_sleep
0.9716002490874511,0.32482151490267486,0.5264319284281008,0.8078445082759953,0.5552784866192396,b_go_drink
0.9261809806257879,0.5011251169372953,0.049337702833382235,0.6249367187723548,0.38421649477751574,c_go_sleep
0.6702316249659326,0.46071865276416013,0.6339069030868305,0.6417902101803465,0.003351296985977359,e_go_to_toilet
0.9670508024211939,0.6721157542363931,0.9487480489620979,0.48683340899119476,0.16203819102186268,e_go_to_toilet
0.11385282748866499,0.6904266201244487,0.08711456202446544,0.44805244411145817,0.7998786856015977,c_go_sleep
0.8582352258771327,0.45152273479831917,0.6633299446445766,0.7736516157537523,0.21827181376313676,e_go_to_toilet
0.3715411547810078,0.1950581948971668,0.9041963719985413,0.6953587204417325,0.4016613093099516,b_go_drink
0.8162286848677774,0.20416884283611847,0.5503749627849591,0.39822049134607806,0.31672787851489204,b_go_drink
0.28474558501805125,0.9379815207788132,0.2051089990603513,0.5120341415445198,0.24983538102847858,c_go_sleep
0.7289111824983279,0.5643716100891991,0.9246931868073502,0.9275454687018576,0.5126296392070759,e_go_to_toilet
0.32381529190120173,0.200278096255883,0.07689179987467265,0.8081040208790777,0.08900786661812732,c_go_sleep
0.6230032574005271,0.8198677326073834,0.2823254599112365,0.5961888865023535,0.5314110881416294,c_go_sleep
0.7872171997386318,0.05511571921475111,0.8341352827987357,0.5608698371484266,0.2108218357347077,b_go_drink
0.4778979902094762,0.8725456009104731,0.36662351314508534,0.8569488183856853,0.2313258468362388,e_go_to_toilet
0.3490802065538139,0.705245827862125,0.7914933765909576,0.48469285513682975,0.6851140751899089,a_go_eat
0.6286859568685899,0.012860750560521828,0.1354014603250393,0.6178249494474299,0.6870268089074276,b_go_drink
0.6915532515602811,0.4049851415510263,0.3534609727786897,0.6341576238607418,0.4102599466077681,c_go_sleep
0.5710299927270603,0.6546398015051583,0.5865649798662228,0.9255383711819112,0.38175770372556095,e_go_to_toilet
0.8641724954424376,0.15381888531486854,0.8712964464365319,0.35876199497800143,0.4447125240566293,b_go_drink
0.231232425203432,0.23906225313392593,0.2971524470276764,0.5978584980663564,0.9097369485952359,a_go_eat
0.22236162915899904,0.3032298057507373,0.6720644307200404,0.4433083723193913,0.297115746013661,a_go_eat
0.33426832039919985,0.48596558537382994,0.6389031769256432,0.6324957138056226,0.4530336005600948,a_go_eat
0.7372811171024639,0.9540798481660083,0.6927778250310561,0.8457574825466221,0.4181299009653131,e_go_to_toilet
0.09883340049325051,0.7729194625638396,0.8719884650279126,0.8058502444320443,0.026344125287848352,e_go_to_toilet
0.8141450190096005,0.0043626869541140145,0.8035154031561655,0.947701971530166,0.6249969871230683,b_go_drink
0.939887568802943,0.5288227169486688,0.2706293573312847,0.9303048238963096,0.8375415467532911,c_go_sleep
0.241549577873715,0.3079997468599003,0.26913998945056217,0.5003037799591671,0.4149633896720053,a_go_eat
0.6492012462544202,0.24180917120813838,0.32750169493529946,0.5501469140884898,0.22491359171188152,e_go_to_toilet
0.03540880082337916,0.6733296438521965,0.5254095712151433,0.4851012703516356,0.9663596769970415,a_go_eat
0.27758729132092097,0.42697233115265054,0.037564308861442575,0.7479338224251628,0.3060857396219203,c_go_sleep
0.43391337490908466,0.19496808903676366,0.2616527994496679,0.43085869236598795,0.4238185716520211,b_go_drink
0.991771182970848,0.14632570254269817,0.6739820558025965,0.4966373629497587,0.5358411932236304,b_go_drink
0.8934873580431844,0.08378869073896444,0.9997676732646371,0.9982834732758508,0.9191484907664234,b_go_drink
0.0035037064992561318,0.2093195636123346,0.5354130790318958,0.41654285978519234,0.8665894360207854,a_go_eat
0.5003730232365629,0.2749315200730498,0.10157448208802955,0.842431343577114,0.6401457297842672,c_go_sleep
0.989105587445037,0.46731672545760217,0.9826249937148519,0.5302428841779732,0.4259469305667929,e_go_to_toilet
0.4753197108864756,0.6830776399437057,0.17937642355728511,0.496690466116964,0.8109534170606638,c_go_sleep
0.5081378895457883,0.13007328924184824,0.17601190415966772,0.5607078332807864,0.02354462329096474,e_go_to_toilet
0.6948753724428844,0.6165429419983987,0.7907789001775414,0.3926521489510043,0.5358177426180367,d_go_sex
0.13698865018264983,0.5545027376689174,0.4902083800524627,0.8629671468547668,0.7882569969316842,a_go_eat
0.9573937009593286,0.3667024013655553,0.17671527735900006,0.5026593384296695,0.530638013822215,c_go_sleep
0.36604050205793537,0.324173249915629,0.7897660843510766,0.6273072210750412,0.34628850387461996,a_go_eat
0.5112984698517389,0.9911396416373973,0.7546231957512571,0.5545369135448852,0.19975421968801055,e_go_to_toilet
0.2862338503075178,0.9390024736805974,0.1171961979074776,0.8481953962343702,0.3514290383666415,c_go_sleep
0.4371987463129079,0.03037586143107318,0.6834554162933125,0.6176454538814451,0.08437599159642895,b_go_drink
0.6910514750113028,0.3324501471098248,0.22456829992043859,0.45537545405312724,0.21126764179811264,e_go_to_toilet
0.47880269057673697,0.5123914865719564,0.4427086930935189,0.4459014729335363,0.36654964714899974,e_go_to_toilet
0.412737658564429,0.6628626966148927,0.6645962466584507,0.4595952332082529,0.41369915528384804,e_go_to_toilet
0.2602982918937242,0.15748811574691957,0.5742153060289996,0.5259251847554793,0.1435104799362933,e_go_to_toilet
0.48023675373970187,0.8685974042828605,0.9730716985557842,0.5512257594791969,0.7718605110922334,d_go_sex
0.3445960498244932,0.6763197384992733,0.3752758492952367,0.5927643753299618,0.04389792477897225,e_go_to_toilet
0.26825238716944877,0.2152834990357425,0.18696086633933973,0.44614243110147167,0.7350660554535974,c_go_sleep
